date,asset_id,sector,sector_id,open,high,low,close,volume,bid,ask,spread_bps,ret_1d,ret_5d,ret_21d,vol_21d,vol_63d,rsi_14,momentum_10,momentum_21,volume_z_21,range_hl,mkt_ret_1d,mkt_vol_21d,iv_21d,iv_skew,attn_sector,attn_mkt,attn_dispersion,y_dir_1d,y_dir_5d,y_exret_5d,y_stress_5d,rank_21d,fwd_ret_5d,fwd_ret_21d
2024-10-03,QF09,Healthcare,3,222.59429866447414,220.73833430348574,218.14046940549022,219.43940185448798,422525.3021498904,218.14046940549022,220.73833430348574,118.3864372597127,-0.014173304657464088,0.026884546993959913,0.0066303676397837345,0.009037585759367375,0.009682208487612743,66.28040287772588,0.043223107054386256,0.005829974182698594,-1.3409486928613716,0.011838643725971263,0.0015807826884986931,0.006723540243351521,0.1287966665833163,-0.01946746490573504,0.5762857069150953,0.09512316454532656,0.015689235776130957,0.0,1.0,0.02394896601574987,1.0,0.5,0.05785144556642201,0.10645021845670964
2024-10-04,QF09,Healthcare,3,219.43940185448798,218.90780225067323,218.02271433615255,218.4652582934129,2263640.775213592,218.02271433615255,218.90780225067323,40.513897790190924,-0.004439237223773865,0.01458707625356324,0.0017903789182728948,0.009096829474024258,0.009594965701579292,64.31328894816015,0.03059972367050534,0.0009637186111057794,2.3469659728962853,0.004051389779019014,0.0020294742825040044,0.006631636473201413,0.14777466009816978,-0.009211319085572139,0.5569645890190061,0.11263536489383132,0.012574397823332821,1.0,1.0,0.02612058439901531,1.0,0.5,0.07016675199008737,0.10883788824476481
2024-10-07,QF09,Healthcare,3,218.4652582934129,222.57066180666612,220.12393831803178,221.34730006234895,761238.0947681576,220.12393831803178,222.57066180666612,110.53776070208013,0.013192220087760017,0.026359835190346972,0.009256358381592236,0.009466687914523726,0.009582125781030498,74.20644301908,0.047525316524439365,0.008394343630930612,-0.6478364577670203,0.011053776070208023,0.011628196495859772,0.007144239395192212,0.1562435617577102,-0.000706635995304,0.5024059743389744,0.08284844480555044,0.012652872553451953,1.0,1.0,0.00359671421680003,1.0,0.3333333333333333,0.0507896066951548,0.0878033809584272
2024-10-08,QF09,Healthcare,3,221.34730006234895,225.3705040432603,222.97089002861398,224.17069703593714,725587.1708934056,222.97089002861398,225.3705040432603,107.04405376683243,0.012755506720854053,0.024170220382197294,0.023398315613786275,0.009826377216831364,0.00966206446867873,75.39481355616644,0.06449675113772524,0.022674812475076633,-0.6806633713646899,0.01070440537668325,0.007117520371990718,0.007260456398082568,0.13774954591952673,0.011755578843091322,0.4632209176748777,0.07842635490029044,0.010999265397471448,1.0,1.0,-0.00624545815894284,1.0,0.3333333333333333,0.05121670379565859,0.06190420209764354
2024-10-09,QF09,Healthcare,3,224.17069703593714,229.81124887308945,226.46645975787547,228.13885431548246,889127.1935428915,226.46645975787547,229.81124887308945,146.61198879295873,0.01770149859911984,0.025036683526495913,0.04412594184224575,0.010413190991874625,0.009755131163221695,80.85548698601191,0.08070602827750761,0.04393677515403671,-0.3809672430055035,0.014661198879295824,0.006855570312567353,0.007375480750904082,0.15803625128995968,0.013986503249308398,0.48879316139051077,0.08312709275233468,0.0037644455447134683,1.0,1.0,-0.009738238127523814,1.0,0.16666666666666666,0.05581889651357844,0.031088831311726167
2024-10-10,QF09,Healthcare,3,228.13885431548246,234.18264092094103,230.60074917003544,232.39169504548823,455262.72884800995,230.60074917003544,234.18264092094103,154.13165905969575,0.01864145738246197,0.057851445566421966,0.07930534210402285,0.010089395540334327,0.0098726143317798,82.4512455249505,0.08746453963893486,0.08127941526427529,-1.2704832135853488,0.015413165905969514,0.006271718087750293,0.006711227876685877,0.1569460292384432,0.0023512782607979154,0.5434360355213513,0.08895438918151613,0.019375267032595365,1.0,1.0,-0.052138451218257574,1.0,0.25,0.026159459395515818,0.004022894698015089
2024-10-11,QF09,Healthcare,3,232.39169504548823,235.0184831848117,233.4255730494815,234.2220281171466,1289640.125373541,233.4255730494815,235.0184831848117,68.00855359913196,0.007876069199891495,0.07016675199008733,0.09037813108830825,0.009995652879439848,0.009889239975152826,85.14001156187855,0.08748378408468138,0.0932905904238146,0.6712045319052616,0.006800855359913104,0.012173162322903927,0.006764249034441284,0.16950008240248582,0.005202405390182652,0.5373014484397333,0.0848515363945237,0.008219560011090334,0.0,1.0,-0.03494559727998542,1.0,0.25,0.041967792018427014,-0.00993464319587718
2024-10-14,QF09,Healthcare,3,234.2220281171466,233.40745012109213,232.1393146616475,232.7733823913698,1199153.5524698095,232.1393146616475,233.40745012109213,54.47940165738045,-0.006184925207172556,0.050789606695154754,0.09493902380727423,0.009697407004552022,0.00995371924559651,83.27045171505262,0.07922585903607393,0.09833113630568757,0.4386855714482124,0.0054479401657380085,0.014774921383142488,0.006879176479230235,0.16759711535462565,-0.00880589201276178,0.4878441436341173,0.07536957232951973,0.017263573829912112,1.0,1.0,-0.02863905606048233,1.0,0.25,0.0409573579505579,-0.014986065666166469
2024-10-15,QF09,Healthcare,3,232.7733823913698,237.14450650961714,234.5393768335682,235.84194167159268,1906063.1917594536,234.5393768335682,237.14450650961714,110.46083057086275,0.013182603821357844,0.05121670379565854,0.10939129567152368,0.009778400210936554,0.010028327612704911,84.46138166651052,0.07735171367909643,0.11422469602941643,1.8360964207349908,0.011046083057086372,0.01738678984823737,0.007218485521796692,0.15999401044566453,-0.002097095715813317,0.5098768558793632,0.10743096399465914,0.012503674247091532,1.0,1.0,-0.017185176365254837,1.0,0.25,0.0367746728322363,-0.03214082158555974
2024-10-16,QF09,Healthcare,3,235.84194167159268,243.31334967467052,238.89082540182386,241.1020875382472,1118803.737456149,238.89082540182386,243.31334967467052,183.42953053631754,0.022303691317039694,0.0558188965135784,0.14192538202612381,0.009787199479276401,0.010302819161313813,85.53391302720146,0.08314583520250274,0.15084966642383968,0.12244600517536265,0.018342953053631657,0.014950542999068185,0.007014116332111714,0.15038898473023982,0.00036708333029600825,0.4895449321233284,0.0696798255800778,0.014387903683016215,0.0,1.0,-0.02913418132711133,1.0,0.16666666666666666,0.017137696482696575,-0.06847313088569261
2024-10-17,QF09,Healthcare,3,241.1020875382472,239.5561166770395,237.33514257004,238.44562962353976,856000.0967985239,237.33514257004,239.5561166770395,93.1438378848053,-0.011017979735600661,0.02615945939551577,0.12307248203980822,0.010520691755289677,0.009978215932180278,79.17206139585977,0.08661264845068684,0.12932148435313318,-0.3955201715593767,0.009314383788480424,0.01901249406042142,0.006355236036423146,0.15715283747627226,0.012178501731266354,0.48321624801026697,0.06969925368363658,0.015196020186055993,1.0,1.0,-0.006725526436883098,1.0,0.4166666666666667,0.02136382750825015,-0.06585963818454144
2024-10-18,QF09,Healthcare,3,238.44562962353976,246.46657435355831,241.71956910331136,244.09307172843484,754474.532619871,241.71956910331136,246.46657435355831,194.4752145824216,0.023684401822802698,0.04196779201842697,0.15051307318709828,0.010961405486442932,0.009920262390170066,81.65127903810193,0.11730841615375809,0.16042757384037687,-0.6096971964412303,0.019447521458242068,0.010788641007542961,0.006374635488117553,0.17185094248828425,0.020777719360655166,0.5046333526440918,0.08236444299033908,0.012468658416635378,0.0,0.0,-0.03440036201106107,1.0,0.3333333333333333,-0.00924123666578281,-0.09555462576643532
2024-10-21,QF09,Healthcare,3,244.09307172843484,243.0947985121595,241.57867024944096,242.33673438080024,838268.8519447022,241.57867024944096,243.0947985121595,62.56287420033338,-0.007195359275041673,0.040957357950557854,0.13556274527507747,0.011398124990021755,0.009959760682560244,76.98509170914289,0.0948257977962188,0.14321230496352966,-0.3952428027431481,0.006256287420033304,0.007457946095770295,0.005960613114229627,0.1824649190416422,0.02940818911597215,0.46268166942134015,0.07074057511723547,0.0171631684445832,1.0,1.0,-0.012600140354091335,1.0,0.5,0.012830800095820813,-0.08912688736045415
2024-10-22,QF09,Healthcare,3,242.33673438080024,245.45913065692923,243.57635992104423,244.51774528898673,1865669.6609204907,243.57635992104423,245.45913065692923,76.99934962428995,0.008999918703036243,0.03677467283223626,0.14774129309987602,0.011191387688502885,0.009962908096467842,76.15887798958012,0.09076586958993893,0.1571793668029342,1.6004758461018438,0.007699934962429105,0.00175022503468828,0.006114554497481577,0.17245928596433793,0.024548051951338672,0.529388143708867,0.10017142369961385,0.009765973636180852,1.0,0.0,-0.03609423426155044,1.0,0.5,-0.010155119306074037,-0.09631416649153456
2024-10-23,QF09,Healthcare,3,244.51774528898673,245.49261606608377,244.84699277425267,245.16980442016822,755120.835847906,244.84699277425267,245.49261606608377,26.33371973999972,0.002666714967499965,0.01713769648269653,0.15379901738162305,0.010985381994835107,0.009926166712707938,82.65149266767048,0.07465168594707872,0.164213091778459,-0.6565139743247764,0.0026333719739998693,0.0072625716113849425,0.00603956495223726,0.17373078805402695,0.02346870228810309,0.4362949271001849,0.07588606228799163,0.010720499783757055,0.0,0.0,-0.02649438851430454,0.0,0.5,-0.006526479384359642,-0.09272535218603382
2024-10-24,QF09,Healthcare,3,245.16980442016822,244.22706305463248,242.78223334591672,243.5046482002746,1209875.2627754635,242.78223334591672,244.22706305463248,59.3347896803767,-0.006791848710047088,0.021363827508250104,0.14456995583077462,0.01136857178395495,0.009983366404391578,81.22695921171653,0.04781992382563893,0.15349462069149866,0.287059296813577,0.005933478968037741,0.0008299701957467683,0.0057137385472148545,0.18743617426784764,0.026102283683298012,0.4601061907605645,0.0747117903036615,0.00990835050358729,0.0,1.0,-0.01836462438005,0.0,0.5833333333333334,0.004621144502387464,-0.0884513475098814
2024-10-25,QF09,Healthcare,3,243.5046482002746,242.5493098709583,241.08955962729252,241.8194347491254,1091445.3803985063,241.08955962729252,242.5493098709583,60.365298809842066,-0.006920662351230258,-0.009241236665782854,0.12533861711291766,0.011679913623940762,0.010035582145986039,76.31666894981073,0.03243677246351462,0.13158114464344983,0.01572766887935634,0.006036529880984101,0.007858412407687976,0.0056591499407053466,0.1819191140730799,0.019408751486305855,0.34501630906773717,0.06563135590991326,0.02142395854452211,1.0,1.0,-0.001739926901523154,0.0,0.5833333333333334,0.007996148337751932,-0.08535236763110114
2024-10-28,QF09,Healthcare,3,241.8194347491254,246.93865397113177,243.8951550086099,245.41690448987083,580112.1143298596,243.8951550086099,246.93865397113177,124.0134198924956,0.014876677486561952,0.012830800095820771,0.13235706108285683,0.011836060271114805,0.010039024557563633,76.77879904134119,0.05431687235288374,0.13946116049985502,-0.980410041365138,0.012401341989249545,0.00772976120040418,0.005633155129842014,0.22035519170037038,0.0295303839433185,0.5215861448063237,0.09274331600239598,0.008167554039461079,0.0,0.0,-0.00671138799105962,0.0,0.5833333333333334,-0.008932096584528728,-0.10352323202974728
2024-10-29,QF09,Healthcare,3,245.41690448987083,243.39875779201856,240.570249192309,241.98450349216378,1271051.0898730434,240.570249192309,243.39875779201856,116.88800559086887,-0.013986000698858608,-0.01015511930607408,0.11695159923302192,0.012606210758053998,0.010221631629771745,67.69001830830561,0.026045247834350693,0.12193211685886807,0.37393745301638154,0.011688800559086821,0.0022583995402525306,0.005697028801931206,0.17929339183077894,0.039167669168893665,0.487298094489965,0.08067174679211155,0.005555641076606478,1.0,0.0,0.003171419138050741,0.0,0.5833333333333334,-0.0027883830842476993,-0.10302814237136862
2024-10-30,QF09,Healthcare,3,241.98450349216378,244.18194620354157,242.833817435133,243.50788181933729,1103721.423667352,242.833817435133,244.18194620354157,55.36283911371488,0.006295354889214359,-0.0065264793843596855,0.10830183259323256,0.012424544835313708,0.010212331245316314,65.26755367947142,0.009978322069519319,0.11237056442547688,0.09563647897154375,0.00553628391137159,0.0012913657858534394,0.005609569335455681,0.19027226630761174,0.037443634095732876,0.4846202290403667,0.07307203473374616,0.012253770182955858,1.0,0.0,-0.0031027411917950026,0.0,0.5833333333333334,-0.022227410113391674,-0.11077621066337694
2024-10-31,QF09,Healthcare,3,243.50788181933729,245.05580378626593,244.08129102632762,244.56854740629677,1097554.9973874171,244.08129102632762,245.05580378626593,39.846201413600156,0.004355775176700019,0.0046211445023874205,0.09582257231511136,0.012133098683851453,0.010188958204709418,64.51737891716397,0.025678465117703997,0.09871883005838056,0.05987351537237547,0.003984620141360076,0.003847829948239335,0.005522781956228489,0.19830799893580517,0.026665671745676356,0.4501822491912332,0.07352447279356822,0.00594178276439247,0.0,0.0,-0.00241706699569922,1.0,0.6666666666666666,-0.03969705747688923,-0.13062044796766561
2024-11-01,QF09,Healthcare,3,244.56854740629677,244.1079489659093,243.29483274103617,243.70139085347273,750174.3916516294,243.29483274103617,244.1079489659093,33.36526812692631,-0.0035456585158657895,0.007996148337751889,0.10645021845670966,0.011518604331712659,0.010157624117607067,65.58763458776743,-0.0016046374122321572,0.1105635031537,-0.7349942406265012,0.0033365268126926903,-0.005391281235474399,0.006098115642161255,0.1860866344590772,0.017165782287776418,0.5322404805932747,0.08626149689266281,0.008582853812908098,0.0,0.0,-0.0030470167783641644,1.0,0.5833333333333334,-0.044575878192272544,-0.12268720318321796
2024-11-04,QF09,Healthcare,3,243.70139085347273,243.46179901748314,242.94104301443366,243.2014210159584,787449.0960064365,242.94104301443366,243.46179901748314,21.41253948574967,-0.0020515674357187087,-0.008932096584528771,0.10883788824476481,0.011431511424174527,0.010039155822298753,61.32755142096274,0.0035681203568560527,0.11322698590969216,-0.6133604791789284,0.0021412539485750524,-0.004227022632340014,0.006518058202992611,0.18595909927584298,0.01491915418956673,0.4073126453202977,0.07889392923198077,0.012913445390554713,0.0,0.0,-0.00196181879712011,1.0,0.5,-0.0486057794505546,-0.11903823451747078
2024-11-05,QF09,Healthcare,3,243.2014210159584,242.11140842512512,240.476922825373,241.29416562524906,2076063.7179837488,240.476922825373,242.11140842512512,67.73829758862064,-0.00784228719857758,-0.0027883830842477426,0.08780338095842721,0.01161468952970102,0.010109805960548623,50.32966885495673,-0.013183418078421383,0.0901156940124479,2.315385199450556,0.006773829758862093,-0.0014806940885768016,0.0066999932541967734,0.19267295214810345,0.020075125672991863,0.6361909930990128,0.11428601576107249,0.016449572745136528,0.0,0.0,0.006192526566890136,1.0,0.5,-0.05199983992943887,-0.11706438134184521
2024-11-06,QF09,Healthcare,3,241.29416562524906,239.43412743517678,236.81122101080905,238.1226742229929,1084282.86470122,236.81122101080905,239.43412743517678,110.14937711943692,-0.013143672139929615,-0.022227410113391716,0.06190420209764355,0.012026443617364387,0.010177649401536315,49.455332201730194,-0.028743874939419767,0.06223818443504725,-0.02352395089909006,0.011014937711943694,-0.011873500913444792,0.007814984274157034,0.18492788265639687,0.0278452834446233,0.42974498491648866,0.06677534110593333,0.012560910817408124,0.0,0.0,0.007526395900222388,1.0,0.5833333333333334,-0.042828319887544694,-0.09971784381886908
2024-11-07,QF09,Healthcare,3,238.1226742229929,236.29141769567028,233.70851012123805,234.99996390845416,1519735.8148728334,233.70851012123805,236.29141769567028,109.91097749438029,-0.013113872186797538,-0.03969705747688927,0.03108883131172617,0.012016229359844671,0.010302903873200264,33.23682701748446,-0.034926168164254534,0.030074270397991043,0.9178364190846817,0.01099109774943802,-0.014307491611354006,0.008940832019511935,0.19090417832735782,0.02765818062240181,0.4266328678296831,0.08589088660718004,0.011849552262878545,0.0,0.0,0.00211187776368333,1.0,0.4166666666666667,-0.04374306568384032,-0.08462948990610113
2024-11-08,QF09,Healthcare,3,234.99996390845416,233.86369621927255,232.17672696705367,233.0202115931631,879264.783137611,232.17672696705367,233.86369621927255,72.39583384999281,-0.008424479231249102,-0.044575878192272586,0.0040228946980151,0.011525010131076053,0.01035007349079402,32.96528131557359,-0.03638757639596257,0.0027045568369035156,-0.6512612570020011,0.007239583384999309,-0.009640152168192763,0.00945879123049311,0.1867858897873788,0.014276591659878171,0.49341007621843586,0.07987850965157743,0.02159560969770599,0.0,0.0,0.0026896224873604463,1.0,0.4166666666666667,-0.0437230734870407,-0.07855034366422778
2024-11-11,QF09,Healthcare,3,233.0202115931631,232.2244020644831,230.98181087809664,231.60310647128986,803309.9216524615,230.98181087809664,232.2244020644831,53.65174955200617,-0.006081468694000771,-0.048605779450554644,-0.009934643195877167,0.0114619800946059,0.01007729111838811,25.707727840414677,-0.05628706811087303,-0.011181363541719835,-0.7711996668671113,0.005365174955200713,-0.00934212187186613,0.009683421167439829,0.16092558476240165,0.021197332782913143,0.48662682883739816,0.08347842696940351,0.009471964807281434,0.0,0.0,0.0010741307048687185,1.0,0.25,-0.04365219055213111,-0.0717238056768934
2024-11-12,QF09,Healthcare,3,231.60310647128986,230.08723637090648,227.91423051668997,229.00073344379823,1024995.9664288784,227.91423051668997,230.08723637090648,94.89078141969476,-0.011236347677461846,-0.05199983992943892,-0.014986065666166457,0.011639474725940424,0.010183447078371013,21.665121130905604,-0.05365537817914867,-0.016207389817571527,-0.21341564315350758,0.009489078141969426,-0.013029099931471319,0.009877708253426001,0.17800345677498763,0.01842831742794275,0.4531926375587095,0.07255543092864032,0.013954685596157566,0.0,0.0,0.003490972503918506,1.0,0.3333333333333333,-0.03318346374372978,-0.049678743973607664
2024-11-13,QF09,Healthcare,3,229.00073344379823,228.5105355057203,227.6716798942753,228.0911076999978,1044720.5809797274,227.6716798942753,228.5105355057203,36.777216784283546,-0.003972152098035443,-0.04282831988754474,-0.03214082158555974,0.011209475357562285,0.010104893110824763,22.254418534191572,-0.06331119142491437,-0.03286452747403101,-0.07367527052774722,0.0036777216784283284,-0.004035850204882869,0.00924964078026633,0.18494278763803704,0.020114309676333403,0.43689451582940864,0.06182968426254474,0.019023146055456245,0.0,0.0,0.007473192164962443,0.0,0.25,-0.0273986720737385,-0.04938742812553548
2024-11-14,QF09,Healthcare,3,228.0911076999978,226.20949319136176,223.57311617810618,224.89130468473397,917960.7656638135,223.57311617810618,226.20949319136176,117.22894386474529,-0.014028617983093161,-0.04374306568384037,-0.0684731308856926,0.010095348012893907,0.010102216132009437,21.103685238242193,-0.08045696362121901,-0.06723617791547176,-0.38875326314507347,0.011722894386474449,-0.009807719271110574,0.008894420096876736,0.15679075629367126,-0.0037501188204065805,0.49022920561559735,0.07185414094437124,0.022156842359156596,0.0,0.0,0.01709814949655398,0.0,0.25,-0.0071145248176446435,-0.04359247662339143
2024-11-15,QF09,Healthcare,3,224.89130468473397,223.8066432391484,222.19577402155295,223.00120863035067,1058165.6472279993,222.19577402155295,223.8066432391484,72.23589627559585,-0.008404487034449482,-0.04372307348704075,-0.06585963818454142,0.010010690638383531,0.010151215748109154,9.36798208462308,-0.08494076357392721,-0.06477124792588096,-0.037711166954038824,0.007223589627559576,-0.01019790469507026,0.007898761895739717,0.14386225368018024,0.0014714396842428427,0.45290813173384387,0.07278999857773209,0.007383200344129031,0.0,0.0,0.01571329741869395,0.0,0.08333333333333333,-0.0012278818170898252,-0.049585682573468286
2024-11-18,QF09,Healthcare,3,223.00120863035067,222.24918054876596,221.07250093422797,221.66084074149697,652569.3518790355,221.07250093422797,222.24918054876596,53.084686072729504,-0.006010585759091188,-0.04365219055213116,-0.0955546257664353,0.007909511465451111,0.010182381023344731,10.136784863525733,-0.08857094742488358,-0.09190031830110601,-1.1096670426443764,0.005308468607273053,-0.007655747154464806,0.007414831210081453,0.11570082003448229,-0.04028984011938855,0.5632313691903412,0.09317352760591292,0.009817178704647616,0.0,1.0,0.009951029762569542,0.0,0.08333333333333333,0.0009610214695513633,-0.027945067791474282
2024-11-19,QF09,Healthcare,3,221.66084074149697,221.61407027675352,221.36730823182705,221.4906892542903,1004442.3675047747,221.36730823182705,221.61407027675352,11.14096695248413,-0.0007676208690605162,-0.03318346374372983,-0.08912688736045414,0.007926384138826206,0.01010373228919534,4.394078106969289,-0.0820719237849924,-0.08602098720102891,-0.1908767077745954,0.0011140966952482866,-0.004977214922119778,0.007033822194791025,0.12329854191190773,-0.026832457445383047,0.45163595089368636,0.06663689446305227,0.024408238628724006,1.0,0.0,0.004669063687394921,0.0,0.08333333333333333,-0.0015655445734722951,-0.024368114137445704
2024-11-20,QF09,Healthcare,3,221.4906892542903,222.10852929816352,221.6758147867412,221.89217204245236,1129085.954095407,221.6758147867412,222.10852929816352,19.501116575646776,0.0018126395719558468,-0.027398672073738542,-0.09631416649153456,0.007467834284307783,0.010092388198001194,1.7099406205018823,-0.06816025493372924,-0.09253141615465998,0.27509989535147183,0.0019501116575646106,-0.00223327819593552,0.006938713123503556,0.09983486287846176,-0.040087625459118856,0.48640920068457705,0.07470151429249049,0.014816206358073937,1.0,0.0,-0.00928002486744844,0.0,0.08333333333333333,-0.016869095185908088,-0.015386268809882845
2024-11-21,QF09,Healthcare,3,221.89217204245236,223.89473946984685,222.66571057038038,223.28022502011362,1289787.1522927505,222.66571057038038,223.89473946984685,55.04423418400557,0.006255529273000696,-0.007114524817644685,-0.09272535218603381,0.007680160603969731,0.01005237915979234,7.456325279651665,-0.0498712369713642,-0.08928334160817197,0.6984009563055718,0.005504423418400607,0.0008514706533917392,0.00656448446024341,0.1263688771907816,-0.03917508217642513,0.4708127638213592,0.08400980380330364,0.00794585577405839,0.0,0.0,-0.010690836634619578,0.0,0.08333333333333333,-0.02457733786170274,-0.004951992221655151
2024-11-22,QF09,Healthcare,3,223.28022502011362,222.9980274632607,222.4380530120594,222.71804023766006,675307.0676786423,222.4380530120594,222.9980274632607,25.142752271157306,-0.0025178440338946635,-0.0012278818170898668,-0.0884513475098814,0.007670663205344814,0.00985239061323731,7.437046493734627,-0.04421149257854895,-0.0853643169288425,-1.104734360539086,0.002514275227115667,-0.0029264096166554104,0.00647753293899793,0.1316477510912016,-0.031993287564383854,0.5614430029034695,0.09007672314662095,0.009260108167692365,0.0,0.0,-0.013137842089579813,1.0,0.08333333333333333,-0.037547955955396756,-0.00633645413408147
2024-11-25,QF09,Healthcare,3,222.71804023766006,222.26151123822763,221.47225397574317,221.8668826069854,849047.2640682703,221.47225397574317,222.26151123822763,35.5734597796,-0.00382168247245,0.0009610214695513217,-0.08535236763110113,0.007645716008788453,0.009802654155921952,7.778441221276864,-0.0420383992798965,-0.082510126462084,-0.5397306251119078,0.0035573459779598728,0.0002954237883007889,0.0059661761320625485,0.12147282297663077,-0.03561344435050969,0.510723368241866,0.077481548027692,0.011791251791002325,0.0,0.0,-0.007372093265550689,1.0,0.3333333333333333,-0.029338687214364886,-0.03258146494324801
2024-11-26,QF09,Healthcare,3,221.8668826069854,221.48268097109874,220.7893422810544,221.13601162607657,1266873.1679115824,220.7893422810544,221.48268097109874,31.3534952966734,-0.003294186912084175,-0.001565544573472337,-0.10352323202974725,0.0063057333497329015,0.009794525493310178,8.701540896310178,-0.034343653399921625,-0.09893732835667979,0.6432116486342021,0.0031353495296674574,-0.0022218148899688125,0.005303203892838025,0.0940232047262058,-0.05345273917601996,0.5101355278657165,0.07905983542457688,0.009852399641748059,0.0,0.0,-0.0073605013102484886,1.0,0.25,-0.024447099072252242,-0.06829464785296313
2024-11-27,QF09,Healthcare,3,221.13601162607657,219.38445492532645,216.92091580543882,218.15268536538264,1922918.2991220893,216.92091580543882,219.38445492532645,112.92728832383955,-0.013490911040479945,-0.01686909518590813,-0.10302814237136859,0.006271010761992179,0.009927745793179553,8.760917928446986,-0.04357216041796286,-0.09848489379632064,2.2512653479719678,0.011292728832383891,-0.0035877402535279524,0.0050510980977306885,0.07809844196118056,-0.06279858555093355,0.6310620545367551,0.12157461081724394,0.01422915301106478,0.0,0.0,-0.0021799286599827935,0.0,0.5,-0.0168246220547243,-0.0711787896099605
2024-11-28,QF09,Healthcare,3,218.15268536538264,218.0168121567633,217.6547319142304,217.83577203549686,510775.394419199,217.6547319142304,218.0168121567633,16.62170722235167,-0.0014527134027939588,-0.02457733786170278,-0.11077621066337691,0.005788376638522856,0.00992917974738969,9.537318241267727,-0.03137307891529184,-0.10542619644191642,-1.4180957786875523,0.0016621707222351692,-0.005445960255231777,0.004822360845238054,0.07901794755789034,-0.05919394137569216,0.5342726563432376,0.0972524445138148,0.0104753941340081,0.0,0.0,-0.007615682796428334,0.0,0.5833333333333334,-0.011169043268883832,-0.086409852549412
2024-11-29,QF09,Healthcare,3,217.83577203549686,215.84411996649445,213.0795418940876,214.46183093029103,1565122.8738831072,213.0795418940876,215.84411996649445,128.90769702070943,-0.015488462127588679,-0.0375479559553968,-0.13062044796766561,0.005757233227501044,0.01007411035574656,8.636610958055982,-0.03829296600008392,-0.12310134232424441,1.1817387374315218,0.01289076970207084,-0.01345002225538919,0.00460200152702854,0.08527208336586287,-0.07013086405358494,0.5698595358134482,0.09412522627992728,0.0091791551509269,1.0,1.0,-0.016850270092646648,0.0,0.6666666666666666,0.0062939005846752724,-0.08133980722858594
2024-12-02,QF09,Healthcare,3,214.46183093029103,215.83469076324656,214.97091066638484,215.4028007148157,1427219.274904639,214.97091066638484,215.83469076324656,40.100690148655,0.004387586268581875,-0.029338687214364927,-0.12268720318321794,0.00618581781624451,0.010087848646680452,14.326636222601522,-0.028232501535891297,-0.11611993694230405,0.7639956870987776,0.004010069014865438,0.0027389437053035345,0.00501569286949333,0.08903251514128319,-0.05479779634199961,0.5449320015552951,0.08138140027705856,0.015124380183457761,1.0,0.0,-0.027984548561750415,0.0,0.6666666666666666,-0.00043901867328236845,-0.10664932295336581
2024-12-03,QF09,Healthcare,3,215.4028007148157,215.93867587103634,215.5550949562219,215.74688541362912,1031859.0472437213,215.5550949562219,215.93867587103634,17.77920984022773,0.0015974012300284661,-0.024447099072252284,-0.11903823451747077,0.0063467783743634335,0.010090033491743281,16.625335450469436,-0.02593248438568352,-0.11288805586595552,-0.2473147725859778,0.001777920984022759,0.0026581812968416284,0.005352896127537602,0.09666621695208612,-0.04914878782807026,0.42618261388260753,0.07404903013158586,0.012554298914122143,0.0,0.0,-0.0351163925281784,0.0,0.75,-0.0012913506099772308,-0.13096028616644312
2024-12-04,QF09,Healthcare,3,215.74688541362912,215.037875792079,213.9237023097647,214.48078905092186,944313.2349417605,213.9237023097647,215.037875792079,51.947472183616014,-0.005868434022952002,-0.01682462205472434,-0.1170643813418452,0.0063275625606924405,0.010087171104552334,18.566706928848873,-0.033400831238483475,-0.11112318652565656,-0.3943988604149425,0.005194747218361704,-0.001145835886265701,0.00536656999309125,0.08268169044461793,-0.06573710771917177,0.5137208491041555,0.0764943780843504,0.01092919255227201,1.0,1.0,-0.022604372153832583,1.0,0.75,0.015385797438798672,-0.11589094102962005
2024-12-05,QF09,Healthcare,3,214.48078905092186,215.79815748584423,214.96628838326075,215.3822229345525,664064.573104479,214.96628838326075,215.79815748584423,38.622923064372046,0.004202865383046506,-0.011169043268883874,-0.09971784381886907,0.0064215908702913395,0.010102186639069772,25.534747035122933,-0.03537259999110831,-0.0954988909084099,-1.1320827183830804,0.0038622923064372855,0.00564537266705423,0.005706930496807694,0.09727761550739367,-0.06744098720965705,0.5161549469199035,0.09431406147287921,0.006715562528516058,1.0,1.0,-0.027631551880963848,1.0,0.6666666666666666,0.00750209580578891,-0.11806123327175114
2024-12-06,QF09,Healthcare,3,215.3822229345525,216.03188624971418,215.58309614595711,215.80749119783565,1853735.1779457957,215.58309614595711,216.03188624971418,20.795853807763415,0.001974481725970427,0.0062939005846752325,-0.08462948990610111,0.00628137643086867,0.010099498132379927,30.030786814598784,-0.031028241055148675,-0.08167010918391071,2.0827858032225812,0.002079585380776454,0.013247508894388227,0.006531495888540043,0.09888795485879068,-0.06271485156783617,0.5842789531609379,0.11102012104015513,0.010111593818793013,0.0,0.0,-0.0317908702722632,1.0,0.6666666666666666,-0.002706052401130643,-0.12464835357674725
